# t
4.433825980664518052e-01
4.441604622735859653e-01
4.449383264807200700e-01
4.457161906878541746e-01
4.464940548949883348e-01
4.472719191021224394e-01
4.480497833092565996e-01
4.488276475163907042e-01
4.496055117235248089e-01
4.503833759306589690e-01
4.511612401377930737e-01
4.519391043449272338e-01
4.527169685520613385e-01
4.534948327591954431e-01
4.542726969663296033e-01
4.550505611734637079e-01
4.558284253805978126e-01
4.566062895877319727e-01
4.573841537948660774e-01
4.581620180020002375e-01
4.589398822091343422e-01
4.597177464162684468e-01
4.604956106234026070e-01
4.612734748305367116e-01
4.620513390376708718e-01
4.628292032448049764e-01
4.636070674519390811e-01
4.643849316590732412e-01
4.651627958662073459e-01
4.659406600733414505e-01
4.667185242804756107e-01
4.674963884876097153e-01
4.682742526947438755e-01
4.690521169018779801e-01
4.698299811090120848e-01
4.706078453161462449e-01
4.713857095232803496e-01
4.721635737304145097e-01
4.729414379375486144e-01
4.737193021446827190e-01
4.744971663518168792e-01
4.752750305589509838e-01
4.760528947660850885e-01
4.768307589732192486e-01
4.776086231803533533e-01
4.783864873874875134e-01
4.791643515946216181e-01
4.799422158017557227e-01
4.807200800088898829e-01
4.814979442160239875e-01
4.822758084231581477e-01
4.830536726302922523e-01
4.838315368374263570e-01
4.846094010445605171e-01
4.853872652516946218e-01
4.861651294588287264e-01
4.869429936659628866e-01
4.877208578730969912e-01
4.884987220802311514e-01
4.892765862873652560e-01
4.900544504944993607e-01
4.908323147016335208e-01
4.916101789087676255e-01
4.923880431159017856e-01
4.931659073230358903e-01
4.939437715301699949e-01
4.947216357373041551e-01
4.954994999444382597e-01
4.962773641515723644e-01
4.970552283587065245e-01
4.978330925658406292e-01
4.986109567729747893e-01
4.993888209801088940e-01
5.001666851872430541e-01
5.009445493943771588e-01
5.017224136015112634e-01
5.025002778086453681e-01
5.032781420157794727e-01
5.040560062229136884e-01
5.048338704300477930e-01
5.056117346371818977e-01
5.063895988443160023e-01
5.071674630514501070e-01
5.079453272585843226e-01
5.087231914657184273e-01
5.095010556728525319e-01
5.102789198799866366e-01
5.110567840871207412e-01
5.118346482942549569e-01
5.126125125013890615e-01
5.133903767085231662e-01
5.141682409156572708e-01
5.149461051227913755e-01
5.157239693299255912e-01
5.165018335370596958e-01
5.172796977441938004e-01
5.180575619513279051e-01
5.188354261584620097e-01
5.196132903655962254e-01
5.203911545727303301e-01
5.211690187798644347e-01
5.219468829869985393e-01
5.227247471941326440e-01
5.235026114012667486e-01
5.242804756084009643e-01
5.250583398155350690e-01
5.258362040226691736e-01
5.266140682298032782e-01
5.273919324369373829e-01
5.281697966440715986e-01
5.289476608512057032e-01
5.297255250583398078e-01
5.305033892654739125e-01
5.312812534726080171e-01
5.320591176797422328e-01
5.328369818868763375e-01
5.336148460940104421e-01
5.343927103011445467e-01
5.351705745082786514e-01
5.359484387154128671e-01
5.367263029225469717e-01
5.375041671296810764e-01
5.382820313368151810e-01
5.390598955439492856e-01
5.398377597510835013e-01
5.406156239582176060e-01
5.413934881653517106e-01
5.421713523724858153e-01
5.429492165796199199e-01
5.437270807867540245e-01
5.445049449938882402e-01
5.452828092010223449e-01
5.460606734081564495e-01
5.468385376152905542e-01
5.476164018224246588e-01
5.483942660295588745e-01
5.491721302366929791e-01
5.499499944438270838e-01
5.507278586509611884e-01
5.515057228580952930e-01
5.522835870652295087e-01
5.530614512723636134e-01
5.538393154794977180e-01
5.546171796866318227e-01
5.553950438937659273e-01
5.561729081009001430e-01
5.569507723080342476e-01
5.577286365151683523e-01
5.585065007223024569e-01
5.592843649294365616e-01
5.600622291365707772e-01
5.608400933437048819e-01
5.616179575508389865e-01
5.623958217579730912e-01
5.631736859651071958e-01
5.639515501722413005e-01
5.647294143793755161e-01
5.655072785865096208e-01
5.662851427936437254e-01
5.670630070007778301e-01
5.678408712079119347e-01
5.686187354150461504e-01
5.693965996221802550e-01
5.701744638293143597e-01
5.709523280364484643e-01
5.717301922435825690e-01
5.725080564507167846e-01
5.732859206578508893e-01
5.740637848649849939e-01
5.748416490721190986e-01
5.756195132792532032e-01
5.763973774863874189e-01
5.771752416935215235e-01
5.779531059006556282e-01
5.787309701077897328e-01
5.795088343149238375e-01
5.802866985220580531e-01
5.810645627291921578e-01
5.818424269363262624e-01
5.826202911434603671e-01
5.833981553505944717e-01
5.841760195577285764e-01
5.849538837648627920e-01
5.857317479719968967e-01
5.865096121791310013e-01
5.872874763862651060e-01
5.880653405933992106e-01
5.888432048005334263e-01
5.896210690076675309e-01
5.903989332148016356e-01
5.911767974219357402e-01
5.919546616290698449e-01
5.927325258362040605e-01
5.935103900433381652e-01
5.942882542504722698e-01
5.950661184576063745e-01
5.958439826647404791e-01
5.966218468718746948e-01
5.973997110790087994e-01
5.981775752861429041e-01
5.989554394932770087e-01
5.997333037004111134e-01
6.005111679075453290e-01
6.012890321146794337e-01
6.020668963218135383e-01
6.028447605289476430e-01
6.036226247360817476e-01
6.044004889432158523e-01
6.051783531503500679e-01
6.059562173574841726e-01
6.067340815646182772e-01
6.075119457717523819e-01
6.082898099788864865e-01
6.090676741860207022e-01
6.098455383931548068e-01
6.106234026002889115e-01
6.114012668074230161e-01
6.121791310145571208e-01
6.129569952216913364e-01
6.137348594288254411e-01
6.145127236359595457e-01
6.152905878430936504e-01
6.160684520502277550e-01
6.168463162573619707e-01
6.176241804644960753e-01
6.184020446716301800e-01
6.191799088787642846e-01
6.199577730858983893e-01
6.207356372930326049e-01
6.215135015001667096e-01
6.222913657073008142e-01
6.230692299144349189e-01
6.238470941215690235e-01
6.246249583287031282e-01
6.254028225358373438e-01
6.261806867429714485e-01
6.269585509501055531e-01
6.277364151572396578e-01
6.285142793643737624e-01
6.292921435715079781e-01
6.300700077786420827e-01
6.308478719857761874e-01
6.316257361929102920e-01
6.324036004000443967e-01
6.331814646071786123e-01
6.339593288143127170e-01
6.347371930214468216e-01
6.355150572285809263e-01
6.362929214357150309e-01
6.370707856428492466e-01
6.378486498499833512e-01
6.386265140571174559e-01
6.394043782642515605e-01
6.401822424713856652e-01
6.409601066785198809e-01
6.417379708856539855e-01
6.425158350927880901e-01
6.432936992999221948e-01
6.440715635070562994e-01
6.448494277141904041e-01
6.456272919213246198e-01
6.464051561284587244e-01
6.471830203355928290e-01
6.479608845427269337e-01
6.487387487498610383e-01
6.495166129569952540e-01
6.502944771641293586e-01
6.510723413712634633e-01
6.518502055783975679e-01
6.526280697855316726e-01
6.534059339926658883e-01
6.541837981997999929e-01
6.549616624069340975e-01
6.557395266140682022e-01
6.565173908212023068e-01
6.572952550283365225e-01
6.580731192354706272e-01
6.588509834426047318e-01
6.596288476497388364e-01
6.604067118568729411e-01
6.611845760640071568e-01
6.619624402711412614e-01
6.627403044782753661e-01
6.635181686854094707e-01
6.642960328925435753e-01
6.650738970996776800e-01
6.658517613068118957e-01
6.666296255139460003e-01
6.674074897210801049e-01
6.681853539282142096e-01
6.689632181353483142e-01
6.697410823424825299e-01
6.705189465496166346e-01
6.712968107567507392e-01
6.720746749638848438e-01
6.728525391710189485e-01
6.736304033781531642e-01
6.744082675852872688e-01
6.751861317924213735e-01
6.759639959995554781e-01
6.767418602066895827e-01
6.775197244138237984e-01
6.782975886209579031e-01
6.790754528280920077e-01
6.798533170352261124e-01
6.806311812423602170e-01
6.814090454494944327e-01
6.821869096566285373e-01
6.829647738637626420e-01
6.837426380708967466e-01
6.845205022780308513e-01
6.852983664851649559e-01
6.860762306922991716e-01
6.868540948994332762e-01
6.876319591065673809e-01
6.884098233137014855e-01
6.891876875208355901e-01
6.899655517279698058e-01
6.907434159351039105e-01
6.915212801422380151e-01
6.922991443493721198e-01
6.930770085565062244e-01
6.938548727636404401e-01
6.946327369707745447e-01
6.954106011779086494e-01
6.961884653850427540e-01
6.969663295921768587e-01
6.977441937993110743e-01
6.985220580064451790e-01
6.992999222135792836e-01
7.000777864207133883e-01
7.008556506278474929e-01
7.016335148349817086e-01
7.024113790421158132e-01
7.031892432492499179e-01
7.039671074563840225e-01
7.047449716635181272e-01
7.055228358706522318e-01
7.063007000777864475e-01
7.070785642849205521e-01
7.078564284920546568e-01
7.086342926991887614e-01
7.094121569063228661e-01
7.101900211134570817e-01
7.109678853205911864e-01
7.117457495277252910e-01
7.125236137348593957e-01
7.133014779419935003e-01
7.140793421491277160e-01
7.148572063562618206e-01
7.156350705633959253e-01
7.164129347705300299e-01
7.171907989776641346e-01
7.179686631847983502e-01
7.187465273919324549e-01
7.195243915990665595e-01
7.203022558062006642e-01
7.210801200133347688e-01
7.218579842204689845e-01
7.226358484276030891e-01
7.234137126347371938e-01
7.241915768418712984e-01
7.249694410490054031e-01
7.257473052561395077e-01
7.265251694632737234e-01
7.273030336704078280e-01
7.280808978775419327e-01
7.288587620846760373e-01
7.296366262918101420e-01
7.304144904989443576e-01
7.311923547060784623e-01
7.319702189132125669e-01
7.327480831203466716e-01
7.335259473274807762e-01
7.343038115346149919e-01
7.350816757417490965e-01
7.358595399488832012e-01
7.366374041560173058e-01
7.374152683631514105e-01
7.381931325702856261e-01
7.389709967774197308e-01
7.397488609845538354e-01
7.405267251916879401e-01
7.413045893988220447e-01
7.420824536059562604e-01
7.428603178130903650e-01
7.436381820202244697e-01
7.444160462273585743e-01
7.451939104344926790e-01
7.459717746416267836e-01
7.467496388487609993e-01
7.475275030558951039e-01
7.483053672630292086e-01
7.490832314701633132e-01
7.498610956772974179e-01
7.506389598844316335e-01
7.514168240915657382e-01
7.521946882986998428e-01
7.529725525058339475e-01
7.537504167129680521e-01
7.545282809201022678e-01
7.553061451272363724e-01
7.560840093343704771e-01
7.568618735415045817e-01
7.576397377486386864e-01
7.584176019557729020e-01
7.591954661629070067e-01
7.599733303700411113e-01
7.607511945771752160e-01
7.615290587843093206e-01
7.623069229914435363e-01
7.630847871985776409e-01
7.638626514057117456e-01
7.646405156128458502e-01
7.654183798199799549e-01
7.661962440271140595e-01
7.669741082342482752e-01
7.677519724413823798e-01
7.685298366485164845e-01
7.693077008556505891e-01
7.700855650627846938e-01
7.708634292699189094e-01
7.716412934770530141e-01
7.724191576841871187e-01
7.731970218913212234e-01
7.739748860984553280e-01
7.747527503055895437e-01
7.755306145127236483e-01
7.763084787198577530e-01
7.770863429269918576e-01
7.778642071341259623e-01
7.786420713412601780e-01
7.794199355483942826e-01
7.801977997555283872e-01
7.809756639626624919e-01
7.817535281697965965e-01
7.825313923769308122e-01
7.833092565840649169e-01
7.840871207911990215e-01
7.848649849983331261e-01
7.856428492054672308e-01
7.864207134126013354e-01
7.871985776197355511e-01
7.879764418268696557e-01
7.887543060340037604e-01
7.895321702411378650e-01
7.903100344482719697e-01
7.910878986554061854e-01
7.918657628625402900e-01
7.926436270696743946e-01
7.934214912768084993e-01
7.941993554839426039e-01
7.949772196910768196e-01
7.957550838982109243e-01
7.965329481053450289e-01
7.973108123124791335e-01
7.980886765196132382e-01
7.988665407267474539e-01
7.996444049338815585e-01
8.004222691410156632e-01
8.012001333481497678e-01
8.019779975552838724e-01
8.027558617624180881e-01
8.035337259695521928e-01
8.043115901766862974e-01
8.050894543838204021e-01
8.058673185909545067e-01
8.066451827980887224e-01
8.074230470052228270e-01
8.082009112123569317e-01
8.089787754194910363e-01
8.097566396266251409e-01
8.105345038337592456e-01
8.113123680408934613e-01
8.120902322480275659e-01
8.128680964551616706e-01
8.136459606622957752e-01
8.144238248694298798e-01
8.152016890765640955e-01
8.159795532836982002e-01
8.167574174908323048e-01
8.175352816979664095e-01
8.183131459051005141e-01
8.190910101122347298e-01
8.198688743193688344e-01
8.206467385265029391e-01
8.214246027336370437e-01
8.222024669407711484e-01
8.229803311479053640e-01
8.237581953550394687e-01
8.245360595621735733e-01
8.253139237693076780e-01
8.260917879764417826e-01
8.268696521835759983e-01
8.276475163907101029e-01
8.284253805978442076e-01
8.292032448049783122e-01
8.299811090121124169e-01
8.307589732192465215e-01
8.315368374263807372e-01
8.323147016335148418e-01
8.330925658406489465e-01
8.338704300477830511e-01
8.346482942549171558e-01
8.354261584620513714e-01
8.362040226691854761e-01
8.369818868763195807e-01
8.377597510834536854e-01
8.385376152905877900e-01
8.393154794977220057e-01
8.400933437048561103e-01
8.408712079119902150e-01
8.416490721191243196e-01
8.424269363262584243e-01
8.432048005333926399e-01
8.439826647405267446e-01
8.447605289476608492e-01
8.455383931547949539e-01
8.463162573619290585e-01
8.470941215690632742e-01
8.478719857761973788e-01
8.486498499833314835e-01
8.494277141904655881e-01
8.502055783975996928e-01
8.509834426047337974e-01
8.517613068118680131e-01
8.525391710190021177e-01
8.533170352261362224e-01
8.540948994332703270e-01
8.548727636404044317e-01
8.556506278475386473e-01
8.564284920546727520e-01
8.572063562618068566e-01
8.579842204689409613e-01
8.587620846760750659e-01
8.595399488832092816e-01
8.603178130903433862e-01
8.610956772974774909e-01
8.618735415046115955e-01
8.626514057117457002e-01
8.634292699188799158e-01
8.642071341260140205e-01
8.649849983331481251e-01
8.657628625402822298e-01
8.665407267474163344e-01
8.673185909545505501e-01
8.680964551616846547e-01
8.688743193688187594e-01
8.696521835759528640e-01
8.704300477830869687e-01
8.712079119902210733e-01
8.719857761973552890e-01
8.727636404044893936e-01
8.735415046116234983e-01
8.743193688187576029e-01
8.750972330258917076e-01
8.758750972330259232e-01
8.766529614401600279e-01
8.774308256472941325e-01
8.782086898544282372e-01
8.789865540615623418e-01
8.797644182686965575e-01
8.805422824758306621e-01
8.813201466829647668e-01
8.820980108900988714e-01
8.828758750972329761e-01
8.836537393043671917e-01
8.844316035115012964e-01
8.852094677186354010e-01
8.859873319257695057e-01
8.867651961329036103e-01
8.875430603400378260e-01
8.883209245471719306e-01
8.890987887543060353e-01
8.898766529614401399e-01
8.906545171685742446e-01
8.914323813757083492e-01
8.922102455828425649e-01
8.929881097899766695e-01
8.937659739971107742e-01
8.945438382042448788e-01
8.953217024113789835e-01
8.960995666185131991e-01
8.968774308256473038e-01
8.976552950327814084e-01
8.984331592399155131e-01
8.992110234470496177e-01
8.999888876541838334e-01
9.007667518613179380e-01
9.015446160684520427e-01
9.023224802755861473e-01
9.031003444827202520e-01
9.038782086898544677e-01
9.046560728969885723e-01
9.054339371041226769e-01
9.062118013112567816e-01
